6678,1984.00,10.00,33.00,"Bail mult",1.00
6682,1984.00,10.00,53.00,"Bail mult",1.00
6684,1984.00,10.00,57.00,"Bail mult",2.00
6685,1984.00,10.00,71.00,"Bail mult",6.00
6686,1984.00,10.00,73.00,"Bail mult",1.00
6687,1984.00,10.00,75.00,"Bail mult",1.00
6688,1984.00,10.00,77.00,"Bail mult",2.00
6690,1984.00,11.00,13.00,"Bail mult",1.00
6691,1984.00,11.00,15.00,"Bail mult",3.00
6692,1984.00,11.00,17.00,"Bail mult",1.00
6693,1984.00,11.00,31.00,"Bail mult",2.00
6694,1984.00,11.00,33.00,"Bail mult",5.00
6696,1984.00,11.00,37.00,"Bail mult",1.00
6697,1984.00,11.00,51.00,"Bail mult",12.00
6699,1984.00,11.00,55.00,"Bail mult",1.00
6701,1984.00,11.00,71.00,"Bail mult",2.00
6702,1984.00,11.00,73.00,"Bail mult",2.00
6703,1984.00,11.00,75.00,"Bail mult",1.00
6706,1984.00,12.00,13.00,"Bail mult",3.00
6710,1984.00,12.00,33.00,"Bail mult",1.00
6718,1984.00,12.00,73.00,"Bail mult",1.00
6723,1984.00,13.00,15.00,"Bail mult",1.00
6728,1984.00,13.00,37.00,"Bail mult",1.00
6730,1984.00,13.00,53.00,"Bail mult",1.00
6731,1984.00,13.00,55.00,"Bail mult",2.00
6732,1984.00,13.00,57.00,"Bail mult",2.00
6733,1984.00,13.00,71.00,"Bail mult",1.00
6741,1984.00,14.00,31.00,"Bail mult",4.00
6744,1984.00,14.00,37.00,"Bail mult",2.00
6745,1984.00,14.00,51.00,"Bail mult",1.00
6746,1984.00,14.00,53.00,"Bail mult",1.00
6748,1984.00,14.00,57.00,"Bail mult",3.00
6750,1984.00,14.00,73.00,"Bail mult",1.00
6751,1984.00,14.00,75.00,"Bail mult",1.00
6756,1984.00,15.00,17.00,"Bail mult",1.00
6765,1984.00,15.00,71.00,"Bail mult",1.00
6767,1984.00,15.00,75.00,"Bail mult",2.00
6769,1984.00,16.00,11.00,"Bail mult",1.00
6770,1984.00,16.00,13.00,"Bail mult",1.00
6771,1984.00,16.00,15.00,"Bail mult",1.00
6772,1984.00,16.00,17.00,"Bail mult",2.00
6776,1984.00,16.00,37.00,"Bail mult",9.00
6777,1984.00,16.00,51.00,"Bail mult",1.00
6778,1984.00,16.00,53.00,"Bail mult",1.00
6781,1984.00,16.00,71.00,"Bail mult",2.00
6785,1984.00,17.00,11.00,"Bail mult",1.00
6786,1984.00,17.00,13.00,"Bail mult",2.00
6788,1984.00,17.00,17.00,"Bail mult",5.00
6798,1984.00,17.00,73.00,"Bail mult",1.00
6801,1984.00,18.00,11.00,"Bail mult",4.00
6802,1984.00,18.00,13.00,"Bail mult",1.00
6803,1984.00,18.00,15.00,"Bail mult",1.00
6804,1984.00,18.00,17.00,"Bail mult",5.00
6806,1984.00,18.00,33.00,"Bail mult",1.00
6807,1984.00,18.00,35.00,"Bail mult",1.00
6808,1984.00,18.00,37.00,"Bail mult",2.00
6809,1984.00,18.00,51.00,"Bail mult",1.00
6814,1984.00,18.00,73.00,"Bail mult",2.00
6817,1984.00,19.00,11.00,"Bail mult",8.00
6818,1984.00,19.00,13.00,"Bail mult",1.00
6820,1984.00,19.00,17.00,"Bail mult",1.00
6822,1984.00,19.00,33.00,"Bail mult",1.00
6847,1984.00,20.00,75.00,"Bail mult",1.00
6851,1984.00,21.00,15.00,"Bail mult",1.00
6852,1984.00,21.00,17.00,"Bail mult",7.00
6854,1984.00,21.00,33.00,"Bail mult",1.00
6855,1984.00,21.00,35.00,"Bail mult",1.00
6856,1984.00,21.00,37.00,"Bail mult",1.00
6858,1984.00,21.00,53.00,"Bail mult",3.00
6862,1984.00,21.00,73.00,"Bail mult",2.00
6863,1984.00,21.00,75.00,"Bail mult",1.00
6864,1984.00,21.00,77.00,"Bail mult",2.00
6890,1984.00,23.00,53.00,"Bail mult",1.00
6894,1984.00,23.00,73.00,"Bail mult",3.00
6905,1984.00,24.00,51.00,"Bail mult",1.00
6906,1984.00,24.00,53.00,"Bail mult",1.00
6907,1984.00,24.00,55.00,"Bail mult",1.00
6909,1984.00,24.00,71.00,"Bail mult",1.00
6910,1984.00,24.00,73.00,"Bail mult",3.00
6912,1984.00,24.00,77.00,"Bail mult",5.00
6947,1985.00,3.00,15.00,"Bail mult",2.00
6951,1985.00,3.00,35.00,"Bail mult",13.00
6952,1985.00,3.00,37.00,"Bail mult",11.00
6953,1985.00,3.00,51.00,"Bail mult",1.00
6954,1985.00,3.00,53.00,"Bail mult",2.00
6956,1985.00,3.00,57.00,"Bail mult",1.00
6957,1985.00,3.00,71.00,"Bail mult",1.00
6958,1985.00,3.00,73.00,"Bail mult",1.00
6961,1985.00,4.00,11.00,"Bail mult",4.00
6962,1985.00,4.00,13.00,"Bail mult",4.00
6963,1985.00,4.00,15.00,"Bail mult",8.00
6965,1985.00,4.00,31.00,"Bail mult",2.00
6967,1985.00,4.00,35.00,"Bail mult",4.00
6969,1985.00,4.00,51.00,"Bail mult",5.00
6970,1985.00,4.00,53.00,"Bail mult",7.00
6971,1985.00,4.00,55.00,"Bail mult",4.00
6972,1985.00,4.00,57.00,"Bail mult",16.00
6974,1985.00,4.00,73.00,"Bail mult",1.00
6975,1985.00,4.00,75.00,"Bail mult",14.00
6976,1985.00,4.00,77.00,"Bail mult",1.00
6977,1985.00,5.00,11.00,"Bail mult",2.00
6978,1985.00,5.00,13.00,"Bail mult",12.00
6979,1985.00,5.00,15.00,"Bail mult",2.00
6981,1985.00,5.00,31.00,"Bail mult",11.00
6982,1985.00,5.00,33.00,"Bail mult",4.00
6983,1985.00,5.00,35.00,"Bail mult",1.00
6984,1985.00,5.00,37.00,"Bail mult",7.00
6985,1985.00,5.00,51.00,"Bail mult",2.00
6986,1985.00,5.00,53.00,"Bail mult",3.00
6993,1985.00,6.00,11.00,"Bail mult",1.00
6994,1985.00,6.00,13.00,"Bail mult",5.00
6995,1985.00,6.00,15.00,"Bail mult",2.00
6997,1985.00,6.00,31.00,"Bail mult",5.00
6998,1985.00,6.00,33.00,"Bail mult",13.00
7000,1985.00,6.00,37.00,"Bail mult",3.00
7001,1985.00,6.00,51.00,"Bail mult",1.00
7002,1985.00,6.00,53.00,"Bail mult",3.00
7003,1985.00,6.00,55.00,"Bail mult",1.00
7004,1985.00,6.00,57.00,"Bail mult",6.00
7014,1985.00,7.00,33.00,"Bail mult",1.00
7020,1985.00,7.00,57.00,"Bail mult",1.00
7025,1985.00,8.00,11.00,"Bail mult",4.00
7027,1985.00,8.00,15.00,"Bail mult",2.00
7032,1985.00,8.00,37.00,"Bail mult",2.00
7033,1985.00,8.00,51.00,"Bail mult",4.00
7035,1985.00,8.00,55.00,"Bail mult",2.00
7036,1985.00,8.00,57.00,"Bail mult",2.00
7037,1985.00,8.00,71.00,"Bail mult",3.00
7039,1985.00,8.00,75.00,"Bail mult",4.00
7057,1985.00,10.00,11.00,"Bail mult",1.00
7069,1985.00,10.00,71.00,"Bail mult",2.00
7073,1985.00,11.00,11.00,"Bail mult",1.00
7074,1985.00,11.00,13.00,"Bail mult",1.00
7075,1985.00,11.00,15.00,"Bail mult",3.00
7077,1985.00,11.00,31.00,"Bail mult",1.00
7078,1985.00,11.00,33.00,"Bail mult",10.00
7081,1985.00,11.00,51.00,"Bail mult",10.00
7085,1985.00,11.00,71.00,"Bail mult",2.00
7089,1985.00,12.00,11.00,"Bail mult",3.00
7094,1985.00,12.00,33.00,"Bail mult",3.00
7095,1985.00,12.00,35.00,"Bail mult",3.00
7109,1985.00,13.00,31.00,"Bail mult",1.00
7155,1985.00,16.00,15.00,"Bail mult",1.00
7157,1985.00,16.00,31.00,"Bail mult",2.00
7174,1985.00,17.00,33.00,"Bail mult",1.00
7175,1985.00,17.00,35.00,"Bail mult",1.00
7209,1985.00,19.00,51.00,"Bail mult",1.00
7244,1985.00,21.00,57.00,"Bail mult",3.00
7248,1985.00,21.00,77.00,"Bail mult",1.00
7277,1985.00,23.00,71.00,"Bail mult",1.00
7278,1985.00,23.00,73.00,"Bail mult",1.00
7302,1986.00,1.00,33.00,"Bail mult",2.00
7303,1986.00,1.00,35.00,"Bail mult",2.00
7305,1986.00,1.00,51.00,"Bail mult",2.00
7306,1986.00,1.00,53.00,"Bail mult",3.00
7309,1986.00,1.00,71.00,"Bail mult",1.00
7310,1986.00,1.00,73.00,"Bail mult",2.00
7317,1986.00,2.00,31.00,"Bail mult",2.00
7330,1986.00,3.00,13.00,"Bail mult",1.00
7332,1986.00,3.00,17.00,"Bail mult",1.00
7335,1986.00,3.00,35.00,"Bail mult",2.00
7336,1986.00,3.00,37.00,"Bail mult",5.00
7337,1986.00,3.00,51.00,"Bail mult",1.00
7341,1986.00,3.00,71.00,"Bail mult",12.00
7342,1986.00,3.00,73.00,"Bail mult",5.00
7343,1986.00,3.00,75.00,"Bail mult",1.00
7345,1986.00,4.00,11.00,"Bail mult",1.00
7347,1986.00,4.00,15.00,"Bail mult",2.00
7348,1986.00,4.00,17.00,"Bail mult",2.00
7350,1986.00,4.00,33.00,"Bail mult",2.00
7351,1986.00,4.00,35.00,"Bail mult",1.00
7355,1986.00,4.00,55.00,"Bail mult",1.00
7356,1986.00,4.00,57.00,"Bail mult",4.00
7358,1986.00,4.00,73.00,"Bail mult",6.00
7360,1986.00,4.00,77.00,"Bail mult",3.00
7362,1986.00,5.00,13.00,"Bail mult",1.00
7364,1986.00,5.00,17.00,"Bail mult",1.00
7365,1986.00,5.00,31.00,"Bail mult",2.00
7366,1986.00,5.00,33.00,"Bail mult",4.00
7376,1986.00,5.00,77.00,"Bail mult",3.00
7377,1986.00,6.00,11.00,"Bail mult",2.00
7378,1986.00,6.00,13.00,"Bail mult",19.00
7379,1986.00,6.00,15.00,"Bail mult",1.00
7380,1986.00,6.00,17.00,"Bail mult",1.00
7381,1986.00,6.00,31.00,"Bail mult",4.00
7382,1986.00,6.00,33.00,"Bail mult",8.00
7383,1986.00,6.00,35.00,"Bail mult",8.00
7385,1986.00,6.00,51.00,"Bail mult",4.00
7386,1986.00,6.00,53.00,"Bail mult",7.00
7388,1986.00,6.00,57.00,"Bail mult",6.00
7389,1986.00,6.00,71.00,"Bail mult",5.00
7390,1986.00,6.00,73.00,"Bail mult",3.00
7391,1986.00,6.00,75.00,"Bail mult",3.00
7408,1986.00,7.00,77.00,"Bail mult",2.00
7409,1986.00,8.00,11.00,"Bail mult",10.00
7411,1986.00,8.00,15.00,"Bail mult",1.00
7412,1986.00,8.00,17.00,"Bail mult",4.00
7414,1986.00,8.00,33.00,"Bail mult",3.00
7415,1986.00,8.00,35.00,"Bail mult",2.00
7416,1986.00,8.00,37.00,"Bail mult",4.00
7417,1986.00,8.00,51.00,"Bail mult",2.00
7418,1986.00,8.00,53.00,"Bail mult",10.00
7419,1986.00,8.00,55.00,"Bail mult",17.00
7420,1986.00,8.00,57.00,"Bail mult",1.00
7421,1986.00,8.00,71.00,"Bail mult",6.00
7422,1986.00,8.00,73.00,"Bail mult",4.00
7423,1986.00,8.00,75.00,"Bail mult",1.00
7427,1986.00,9.00,15.00,"Bail mult",6.00
7429,1986.00,9.00,31.00,"Bail mult",1.00
7430,1986.00,9.00,33.00,"Bail mult",3.00
7431,1986.00,9.00,35.00,"Bail mult",1.00
7432,1986.00,9.00,37.00,"Bail mult",2.00
7435,1986.00,9.00,55.00,"Bail mult",2.00
7436,1986.00,9.00,57.00,"Bail mult",2.00
7440,1986.00,9.00,77.00,"Bail mult",2.00
7443,1986.00,10.00,15.00,"Bail mult",1.00
7444,1986.00,10.00,17.00,"Bail mult",1.00
7445,1986.00,10.00,31.00,"Bail mult",3.00
7450,1986.00,10.00,53.00,"Bail mult",3.00
7452,1986.00,10.00,57.00,"Bail mult",4.00
7460,1986.00,11.00,17.00,"Bail mult",3.00
7461,1986.00,11.00,31.00,"Bail mult",6.00
7465,1986.00,11.00,51.00,"Bail mult",11.00
7467,1986.00,11.00,55.00,"Bail mult",1.00
7468,1986.00,11.00,57.00,"Bail mult",14.00
7470,1986.00,11.00,73.00,"Bail mult",3.00
7471,1986.00,11.00,75.00,"Bail mult",8.00
7473,1986.00,12.00,11.00,"Bail mult",1.00
7474,1986.00,12.00,13.00,"Bail mult",1.00
7478,1986.00,12.00,33.00,"Bail mult",8.00
7479,1986.00,12.00,35.00,"Bail mult",13.00
7486,1986.00,12.00,73.00,"Bail mult",1.00
7495,1986.00,13.00,35.00,"Bail mult",1.00
7501,1986.00,13.00,71.00,"Bail mult",3.00
7502,1986.00,13.00,73.00,"Bail mult",2.00
7504,1986.00,13.00,77.00,"Bail mult",4.00
7506,1986.00,14.00,13.00,"Bail mult",4.00
7508,1986.00,14.00,17.00,"Bail mult",2.00
7511,1986.00,14.00,35.00,"Bail mult",1.00
7512,1986.00,14.00,37.00,"Bail mult",1.00
7513,1986.00,14.00,51.00,"Bail mult",3.00
7516,1986.00,14.00,57.00,"Bail mult",9.00
7518,1986.00,14.00,73.00,"Bail mult",2.00
7524,1986.00,15.00,17.00,"Bail mult",1.00
7533,1986.00,15.00,71.00,"Bail mult",1.00
7536,1986.00,15.00,77.00,"Bail mult",4.00
7538,1986.00,16.00,13.00,"Bail mult",1.00
7539,1986.00,16.00,15.00,"Bail mult",1.00
7540,1986.00,16.00,17.00,"Bail mult",8.00
7541,1986.00,16.00,31.00,"Bail mult",2.00
7545,1986.00,16.00,51.00,"Bail mult",3.00
7546,1986.00,16.00,53.00,"Bail mult",4.00
7553,1986.00,17.00,11.00,"Bail mult",1.00
7554,1986.00,17.00,13.00,"Bail mult",1.00
7555,1986.00,17.00,15.00,"Bail mult",1.00
7556,1986.00,17.00,17.00,"Bail mult",1.00
7557,1986.00,17.00,31.00,"Bail mult",1.00
7559,1986.00,17.00,35.00,"Bail mult",1.00
7560,1986.00,17.00,37.00,"Bail mult",1.00
7561,1986.00,17.00,51.00,"Bail mult",1.00
7563,1986.00,17.00,55.00,"Bail mult",1.00
7565,1986.00,17.00,71.00,"Bail mult",1.00
7566,1986.00,17.00,73.00,"Bail mult",1.00
7578,1986.00,18.00,53.00,"Bail mult",1.00
7588,1986.00,19.00,17.00,"Bail mult",1.00
7589,1986.00,19.00,31.00,"Bail mult",2.00
7592,1986.00,19.00,37.00,"Bail mult",1.00
7594,1986.00,19.00,53.00,"Bail mult",2.00
7620,1986.00,21.00,17.00,"Bail mult",3.00
7621,1986.00,21.00,31.00,"Bail mult",2.00
7639,1986.00,22.00,35.00,"Bail mult",1.00
7640,1986.00,22.00,37.00,"Bail mult",1.00
7652,1986.00,23.00,17.00,"Bail mult",2.00
7653,1986.00,23.00,31.00,"Bail mult",1.00
7656,1986.00,23.00,37.00,"Bail mult",1.00
7658,1986.00,23.00,53.00,"Bail mult",6.00
7662,1986.00,23.00,73.00,"Bail mult",4.00
7663,1986.00,23.00,75.00,"Bail mult",1.00
7665,1986.00,24.00,11.00,"Bail mult",2.00
7673,1986.00,24.00,51.00,"Bail mult",1.00
7676,1986.00,24.00,57.00,"Bail mult",1.00
7678,1986.00,24.00,73.00,"Bail mult",1.00
7687,1987.00,1.00,35.00,"Bail mult",1.00
7693,1987.00,1.00,71.00,"Bail mult",3.00
7694,1987.00,1.00,73.00,"Bail mult",1.00
7701,1987.00,2.00,31.00,"Bail mult",1.00
7714,1987.00,3.00,13.00,"Bail mult",5.00
7715,1987.00,3.00,15.00,"Bail mult",2.00
7716,1987.00,3.00,17.00,"Bail mult",1.00
7719,1987.00,3.00,35.00,"Bail mult",7.00
7720,1987.00,3.00,37.00,"Bail mult",28.00
7721,1987.00,3.00,51.00,"Bail mult",2.00
7722,1987.00,3.00,53.00,"Bail mult",4.00
7723,1987.00,3.00,55.00,"Bail mult",2.00
7724,1987.00,3.00,57.00,"Bail mult",2.00
7725,1987.00,3.00,71.00,"Bail mult",5.00
7729,1987.00,4.00,11.00,"Bail mult",2.00
7730,1987.00,4.00,13.00,"Bail mult",1.00
7731,1987.00,4.00,15.00,"Bail mult",2.00
7732,1987.00,4.00,17.00,"Bail mult",2.00
7734,1987.00,4.00,33.00,"Bail mult",1.00
7735,1987.00,4.00,35.00,"Bail mult",3.00
7736,1987.00,4.00,37.00,"Bail mult",1.00
7737,1987.00,4.00,51.00,"Bail mult",2.00
7739,1987.00,4.00,55.00,"Bail mult",1.00
7740,1987.00,4.00,57.00,"Bail mult",1.00
7742,1987.00,4.00,73.00,"Bail mult",6.00
7743,1987.00,4.00,75.00,"Bail mult",12.00
7745,1987.00,5.00,11.00,"Bail mult",3.00
7746,1987.00,5.00,13.00,"Bail mult",1.00
7747,1987.00,5.00,15.00,"Bail mult",1.00
7748,1987.00,5.00,17.00,"Bail mult",1.00
7749,1987.00,5.00,31.00,"Bail mult",9.00
7750,1987.00,5.00,33.00,"Bail mult",2.00
7752,1987.00,5.00,37.00,"Bail mult",9.00
7754,1987.00,5.00,53.00,"Bail mult",1.00
7756,1987.00,5.00,57.00,"Bail mult",2.00
7757,1987.00,5.00,71.00,"Bail mult",2.00
7761,1987.00,6.00,11.00,"Bail mult",2.00
7765,1987.00,6.00,31.00,"Bail mult",5.00
7766,1987.00,6.00,33.00,"Bail mult",5.00
7767,1987.00,6.00,35.00,"Bail mult",2.00
7768,1987.00,6.00,37.00,"Bail mult",8.00
7769,1987.00,6.00,51.00,"Bail mult",4.00
7771,1987.00,6.00,55.00,"Bail mult",4.00
7773,1987.00,6.00,71.00,"Bail mult",6.00
7774,1987.00,6.00,73.00,"Bail mult",4.00
7775,1987.00,6.00,75.00,"Bail mult",9.00
7778,1987.00,7.00,13.00,"Bail mult",1.00
7780,1987.00,7.00,17.00,"Bail mult",2.00
7781,1987.00,7.00,31.00,"Bail mult",1.00
7782,1987.00,7.00,33.00,"Bail mult",1.00
7783,1987.00,7.00,35.00,"Bail mult",5.00
7788,1987.00,7.00,57.00,"Bail mult",3.00
7793,1987.00,8.00,11.00,"Bail mult",2.00
7795,1987.00,8.00,15.00,"Bail mult",7.00
7796,1987.00,8.00,17.00,"Bail mult",3.00
7799,1987.00,8.00,35.00,"Bail mult",13.00
7800,1987.00,8.00,37.00,"Bail mult",3.00
7801,1987.00,8.00,51.00,"Bail mult",2.00
7802,1987.00,8.00,53.00,"Bail mult",8.00
7803,1987.00,8.00,55.00,"Bail mult",4.00
7804,1987.00,8.00,57.00,"Bail mult",6.00
7805,1987.00,8.00,71.00,"Bail mult",12.00
7806,1987.00,8.00,73.00,"Bail mult",7.00
7807,1987.00,8.00,75.00,"Bail mult",7.00
7808,1987.00,8.00,77.00,"Bail mult",1.00
7810,1987.00,9.00,13.00,"Bail mult",3.00
7811,1987.00,9.00,15.00,"Bail mult",3.00
7812,1987.00,9.00,17.00,"Bail mult",5.00
7813,1987.00,9.00,31.00,"Bail mult",3.00
7814,1987.00,9.00,33.00,"Bail mult",3.00
7815,1987.00,9.00,35.00,"Bail mult",5.00
7816,1987.00,9.00,37.00,"Bail mult",23.00
7818,1987.00,9.00,53.00,"Bail mult",5.00
7819,1987.00,9.00,55.00,"Bail mult",1.00
7820,1987.00,9.00,57.00,"Bail mult",4.00
7821,1987.00,9.00,71.00,"Bail mult",1.00
7824,1987.00,9.00,77.00,"Bail mult",3.00
7831,1987.00,10.00,35.00,"Bail mult",1.00
7832,1987.00,10.00,37.00,"Bail mult",1.00
7834,1987.00,10.00,53.00,"Bail mult",4.00
7836,1987.00,10.00,57.00,"Bail mult",1.00
7837,1987.00,10.00,71.00,"Bail mult",1.00
7839,1987.00,10.00,75.00,"Bail mult",1.00
7842,1987.00,11.00,13.00,"Bail mult",1.00
7843,1987.00,11.00,15.00,"Bail mult",1.00
7845,1987.00,11.00,31.00,"Bail mult",18.00
7846,1987.00,11.00,33.00,"Bail mult",1.00
7852,1987.00,11.00,57.00,"Bail mult",25.00
7853,1987.00,11.00,71.00,"Bail mult",4.00
7854,1987.00,11.00,73.00,"Bail mult",7.00
7855,1987.00,11.00,75.00,"Bail mult",4.00
7858,1987.00,12.00,13.00,"Bail mult",7.00
7860,1987.00,12.00,17.00,"Bail mult",4.00
7862,1987.00,12.00,33.00,"Bail mult",3.00
7863,1987.00,12.00,35.00,"Bail mult",43.00
7868,1987.00,12.00,57.00,"Bail mult",3.00
7872,1987.00,12.00,77.00,"Bail mult",1.00
7873,1987.00,13.00,11.00,"Bail mult",1.00
7874,1987.00,13.00,13.00,"Bail mult",1.00
7877,1987.00,13.00,31.00,"Bail mult",1.00
7878,1987.00,13.00,33.00,"Bail mult",1.00
7882,1987.00,13.00,53.00,"Bail mult",1.00
7884,1987.00,13.00,57.00,"Bail mult",2.00
7887,1987.00,13.00,75.00,"Bail mult",2.00
7890,1987.00,14.00,13.00,"Bail mult",1.00
7891,1987.00,14.00,15.00,"Bail mult",4.00
7892,1987.00,14.00,17.00,"Bail mult",3.00
7893,1987.00,14.00,31.00,"Bail mult",4.00
7895,1987.00,14.00,35.00,"Bail mult",1.00
7896,1987.00,14.00,37.00,"Bail mult",12.00
7897,1987.00,14.00,51.00,"Bail mult",49.00
7898,1987.00,14.00,53.00,"Bail mult",1.00
7899,1987.00,14.00,55.00,"Bail mult",1.00
7900,1987.00,14.00,57.00,"Bail mult",18.00
7901,1987.00,14.00,71.00,"Bail mult",3.00
7902,1987.00,14.00,73.00,"Bail mult",8.00
7904,1987.00,14.00,77.00,"Bail mult",10.00
7905,1987.00,15.00,11.00,"Bail mult",4.00
7917,1987.00,15.00,71.00,"Bail mult",1.00
7918,1987.00,15.00,73.00,"Bail mult",1.00
7920,1987.00,15.00,77.00,"Bail mult",3.00
7922,1987.00,16.00,13.00,"Bail mult",7.00
7923,1987.00,16.00,15.00,"Bail mult",7.00
7924,1987.00,16.00,17.00,"Bail mult",26.00
7925,1987.00,16.00,31.00,"Bail mult",18.00
7926,1987.00,16.00,33.00,"Bail mult",5.00
7927,1987.00,16.00,35.00,"Bail mult",9.00
7929,1987.00,16.00,51.00,"Bail mult",5.00
7930,1987.00,16.00,53.00,"Bail mult",15.00
7934,1987.00,16.00,73.00,"Bail mult",3.00
7936,1987.00,16.00,77.00,"Bail mult",1.00
7938,1987.00,17.00,13.00,"Bail mult",1.00
7939,1987.00,17.00,15.00,"Bail mult",1.00
7940,1987.00,17.00,17.00,"Bail mult",4.00
7943,1987.00,17.00,35.00,"Bail mult",2.00
7947,1987.00,17.00,55.00,"Bail mult",1.00
7949,1987.00,17.00,71.00,"Bail mult",1.00
7955,1987.00,18.00,15.00,"Bail mult",4.00
7962,1987.00,18.00,53.00,"Bail mult",3.00
7963,1987.00,18.00,55.00,"Bail mult",1.00
7970,1987.00,19.00,13.00,"Bail mult",5.00
7971,1987.00,19.00,15.00,"Bail mult",2.00
7972,1987.00,19.00,17.00,"Bail mult",3.00
7973,1987.00,19.00,31.00,"Bail mult",2.00
7974,1987.00,19.00,33.00,"Bail mult",3.00
7975,1987.00,19.00,35.00,"Bail mult",1.00
7976,1987.00,19.00,37.00,"Bail mult",4.00
7977,1987.00,19.00,51.00,"Bail mult",1.00
7978,1987.00,19.00,53.00,"Bail mult",7.00
7979,1987.00,19.00,55.00,"Bail mult",4.00
7983,1987.00,19.00,75.00,"Bail mult",1.00
7987,1987.00,20.00,15.00,"Bail mult",1.00
7995,1987.00,20.00,55.00,"Bail mult",2.00
7996,1987.00,20.00,57.00,"Bail mult",1.00
7997,1987.00,20.00,71.00,"Bail mult",1.00
7999,1987.00,20.00,75.00,"Bail mult",2.00
8002,1987.00,21.00,13.00,"Bail mult",1.00
8004,1987.00,21.00,17.00,"Bail mult",1.00
8005,1987.00,21.00,31.00,"Bail mult",1.00
8009,1987.00,21.00,51.00,"Bail mult",1.00
8012,1987.00,21.00,57.00,"Bail mult",5.00
8017,1987.00,22.00,11.00,"Bail mult",1.00
8023,1987.00,22.00,35.00,"Bail mult",2.00
8025,1987.00,22.00,51.00,"Bail mult",1.00
8033,1987.00,23.00,11.00,"Bail mult",1.00
8035,1987.00,23.00,15.00,"Bail mult",3.00
8036,1987.00,23.00,17.00,"Bail mult",1.00
8041,1987.00,23.00,51.00,"Bail mult",1.00
8042,1987.00,23.00,53.00,"Bail mult",1.00
8046,1987.00,23.00,73.00,"Bail mult",3.00
8048,1987.00,23.00,77.00,"Bail mult",3.00
8057,1987.00,24.00,51.00,"Bail mult",3.00
8059,1987.00,24.00,55.00,"Bail mult",1.00
8060,1987.00,24.00,57.00,"Bail mult",4.00
8061,1987.00,24.00,71.00,"Bail mult",2.00
8062,1987.00,24.00,73.00,"Bail mult",9.00
8077,1988.00,1.00,71.00,"Bail mult",2.00
8079,1988.00,1.00,75.00,"Bail mult",2.00
8098,1988.00,3.00,13.00,"Bail mult",1.00
8099,1988.00,3.00,15.00,"Bail mult",2.00
8103,1988.00,3.00,35.00,"Bail mult",1.00
8104,1988.00,3.00,37.00,"Bail mult",2.00
8107,1988.00,3.00,55.00,"Bail mult",1.00
8109,1988.00,3.00,71.00,"Bail mult",1.00
8116,1988.00,4.00,17.00,"Bail mult",1.00
8127,1988.00,4.00,75.00,"Bail mult",2.00
8129,1988.00,5.00,11.00,"Bail mult",1.00
8132,1988.00,5.00,17.00,"Bail mult",1.00
8136,1988.00,5.00,37.00,"Bail mult",1.00
8138,1988.00,5.00,53.00,"Bail mult",1.00
8141,1988.00,5.00,71.00,"Bail mult",1.00
8152,1988.00,6.00,37.00,"Bail mult",1.00
8156,1988.00,6.00,57.00,"Bail mult",1.00
8157,1988.00,6.00,71.00,"Bail mult",1.00
8158,1988.00,6.00,73.00,"Bail mult",1.00
8164,1988.00,7.00,17.00,"Bail mult",2.00
8171,1988.00,7.00,55.00,"Bail mult",2.00
8172,1988.00,7.00,57.00,"Bail mult",1.00
8179,1988.00,8.00,15.00,"Bail mult",1.00
8183,1988.00,8.00,35.00,"Bail mult",1.00
8197,1988.00,9.00,31.00,"Bail mult",1.00
8200,1988.00,9.00,37.00,"Bail mult",1.00
8205,1988.00,9.00,71.00,"Bail mult",1.00
8210,1988.00,10.00,13.00,"Bail mult",1.00
8236,1988.00,11.00,57.00,"Bail mult",1.00
8272,1988.00,13.00,77.00,"Bail mult",5.00
8280,1988.00,14.00,37.00,"Bail mult",1.00
8283,1988.00,14.00,55.00,"Bail mult",1.00
8285,1988.00,14.00,71.00,"Bail mult",1.00
8286,1988.00,14.00,73.00,"Bail mult",1.00
8289,1988.00,15.00,11.00,"Bail mult",1.00
8308,1988.00,16.00,17.00,"Bail mult",1.00
8309,1988.00,16.00,31.00,"Bail mult",2.00
8311,1988.00,16.00,35.00,"Bail mult",1.00
8314,1988.00,16.00,53.00,"Bail mult",7.00
8322,1988.00,17.00,13.00,"Bail mult",1.00
8324,1988.00,17.00,17.00,"Bail mult",1.00
8346,1988.00,18.00,53.00,"Bail mult",4.00
8357,1988.00,19.00,31.00,"Bail mult",1.00
8358,1988.00,19.00,33.00,"Bail mult",1.00
8362,1988.00,19.00,53.00,"Bail mult",2.00
8379,1988.00,20.00,55.00,"Bail mult",1.00
8385,1988.00,21.00,11.00,"Bail mult",1.00
8389,1988.00,21.00,31.00,"Bail mult",1.00
8414,1988.00,22.00,73.00,"Bail mult",1.00
8441,1988.00,24.00,51.00,"Bail mult",1.00
8444,1988.00,24.00,57.00,"Bail mult",1.00
8446,1988.00,24.00,73.00,"Bail mult",2.00
8616,1978.00,11.00,37.00,"Boer spic",1.00
9225,1980.00,1.00,51.00,"Boer spic",2.00
9246,1980.00,2.00,73.00,"Boer spic",3.00
9250,1980.00,3.00,13.00,"Boer spic",1.00
9251,1980.00,3.00,15.00,"Boer spic",1.00
9267,1980.00,4.00,15.00,"Boer spic",1.00
9272,1980.00,4.00,37.00,"Boer spic",5.00
9276,1980.00,4.00,57.00,"Boer spic",1.00
