6215,1983.00,5.00,35.00,"Astr nutt",1.00
6222,1983.00,5.00,73.00,"Astr nutt",1.00
6236,1983.00,6.00,57.00,"Astr nutt",2.00
6246,1983.00,7.00,33.00,"Astr nutt",1.00
6248,1983.00,7.00,37.00,"Astr nutt",2.00
6254,1983.00,7.00,73.00,"Astr nutt",1.00
6302,1983.00,10.00,73.00,"Astr nutt",2.00
6335,1983.00,12.00,75.00,"Astr nutt",1.00
6353,1983.00,14.00,11.00,"Astr nutt",2.00
6364,1983.00,14.00,57.00,"Astr nutt",1.00
6369,1983.00,15.00,11.00,"Astr nutt",1.00
6372,1983.00,15.00,17.00,"Astr nutt",1.00
6384,1983.00,15.00,77.00,"Astr nutt",2.00
6390,1983.00,16.00,33.00,"Astr nutt",1.00
6435,1983.00,19.00,15.00,"Astr nutt",2.00
6436,1983.00,19.00,17.00,"Astr nutt",1.00
6439,1983.00,19.00,35.00,"Astr nutt",1.00
6441,1983.00,19.00,51.00,"Astr nutt",1.00
6445,1983.00,19.00,71.00,"Astr nutt",3.00
6446,1983.00,19.00,73.00,"Astr nutt",4.00
6468,1983.00,21.00,17.00,"Astr nutt",4.00
6469,1983.00,21.00,31.00,"Astr nutt",1.00
6470,1983.00,21.00,33.00,"Astr nutt",1.00
6476,1983.00,21.00,57.00,"Astr nutt",2.00
6502,1983.00,23.00,33.00,"Astr nutt",1.00
6507,1983.00,23.00,55.00,"Astr nutt",1.00
6508,1983.00,23.00,57.00,"Astr nutt",1.00
6596,1984.00,5.00,17.00,"Astr nutt",1.00
6612,1984.00,6.00,17.00,"Astr nutt",1.00
6615,1984.00,6.00,35.00,"Astr nutt",1.00
6630,1984.00,7.00,33.00,"Astr nutt",4.00
6631,1984.00,7.00,35.00,"Astr nutt",1.00
6632,1984.00,7.00,37.00,"Astr nutt",8.00
6675,1984.00,10.00,15.00,"Astr nutt",2.00
6686,1984.00,10.00,73.00,"Astr nutt",4.00
6725,1984.00,13.00,31.00,"Astr nutt",1.00
6737,1984.00,14.00,11.00,"Astr nutt",2.00
6740,1984.00,14.00,17.00,"Astr nutt",1.00
6748,1984.00,14.00,57.00,"Astr nutt",1.00
6753,1984.00,15.00,11.00,"Astr nutt",1.00
6760,1984.00,15.00,37.00,"Astr nutt",1.00
6768,1984.00,15.00,77.00,"Astr nutt",1.00
6774,1984.00,16.00,33.00,"Astr nutt",1.00
6775,1984.00,16.00,35.00,"Astr nutt",2.00
6777,1984.00,16.00,51.00,"Astr nutt",1.00
6781,1984.00,16.00,71.00,"Astr nutt",1.00
6820,1984.00,19.00,17.00,"Astr nutt",2.00
6851,1984.00,21.00,15.00,"Astr nutt",2.00
6853,1984.00,21.00,31.00,"Astr nutt",1.00
6860,1984.00,21.00,57.00,"Astr nutt",14.00
6881,1984.00,23.00,11.00,"Astr nutt",1.00
6882,1984.00,23.00,13.00,"Astr nutt",1.00
6883,1984.00,23.00,15.00,"Astr nutt",2.00
6888,1984.00,23.00,37.00,"Astr nutt",7.00
6891,1984.00,23.00,55.00,"Astr nutt",3.00
6892,1984.00,23.00,57.00,"Astr nutt",9.00
6893,1984.00,23.00,71.00,"Astr nutt",1.00
6895,1984.00,23.00,75.00,"Astr nutt",3.00
6896,1984.00,23.00,77.00,"Astr nutt",3.00
6898,1984.00,24.00,13.00,"Astr nutt",1.00
6899,1984.00,24.00,15.00,"Astr nutt",1.00
6906,1984.00,24.00,53.00,"Astr nutt",3.00
6919,1985.00,1.00,35.00,"Astr nutt",3.00
6947,1985.00,3.00,15.00,"Astr nutt",5.00
7004,1985.00,6.00,57.00,"Astr nutt",1.00
7011,1985.00,7.00,15.00,"Astr nutt",1.00
7013,1985.00,7.00,31.00,"Astr nutt",2.00
7014,1985.00,7.00,33.00,"Astr nutt",3.00
7015,1985.00,7.00,35.00,"Astr nutt",1.00
7016,1985.00,7.00,37.00,"Astr nutt",6.00
7020,1985.00,7.00,57.00,"Astr nutt",1.00
7065,1985.00,10.00,51.00,"Astr nutt",1.00
7067,1985.00,10.00,55.00,"Astr nutt",1.00
7070,1985.00,10.00,73.00,"Astr nutt",2.00
7096,1985.00,12.00,37.00,"Astr nutt",1.00
7108,1985.00,13.00,17.00,"Astr nutt",1.00
7109,1985.00,13.00,31.00,"Astr nutt",2.00
7143,1985.00,15.00,35.00,"Astr nutt",1.00
7149,1985.00,15.00,71.00,"Astr nutt",1.00
7152,1985.00,15.00,77.00,"Astr nutt",4.00
7158,1985.00,16.00,33.00,"Astr nutt",1.00
7159,1985.00,16.00,35.00,"Astr nutt",1.00
7160,1985.00,16.00,37.00,"Astr nutt",1.00
7211,1985.00,19.00,55.00,"Astr nutt",1.00
7227,1985.00,20.00,55.00,"Astr nutt",1.00
7236,1985.00,21.00,17.00,"Astr nutt",2.00
7237,1985.00,21.00,31.00,"Astr nutt",1.00
7244,1985.00,21.00,57.00,"Astr nutt",17.00
7248,1985.00,21.00,77.00,"Astr nutt",1.00
7252,1985.00,22.00,17.00,"Astr nutt",1.00
7267,1985.00,23.00,15.00,"Astr nutt",1.00
7270,1985.00,23.00,33.00,"Astr nutt",1.00
7272,1985.00,23.00,37.00,"Astr nutt",3.00
7274,1985.00,23.00,53.00,"Astr nutt",1.00
7275,1985.00,23.00,55.00,"Astr nutt",8.00
7276,1985.00,23.00,57.00,"Astr nutt",4.00
7279,1985.00,23.00,75.00,"Astr nutt",2.00
7280,1985.00,23.00,77.00,"Astr nutt",2.00
7331,1986.00,3.00,15.00,"Astr nutt",7.00
7334,1986.00,3.00,33.00,"Astr nutt",1.00
7340,1986.00,3.00,57.00,"Astr nutt",1.00
7357,1986.00,4.00,71.00,"Astr nutt",1.00
7366,1986.00,5.00,33.00,"Astr nutt",1.00
7370,1986.00,5.00,53.00,"Astr nutt",1.00
7396,1986.00,7.00,17.00,"Astr nutt",1.00
7397,1986.00,7.00,31.00,"Astr nutt",1.00
7398,1986.00,7.00,33.00,"Astr nutt",3.00
7399,1986.00,7.00,35.00,"Astr nutt",57.00
7400,1986.00,7.00,37.00,"Astr nutt",11.00
8879,1979.00,3.00,75.00,"Bail mult",3.00
8882,1979.00,4.00,13.00,"Bail mult",1.00
8883,1979.00,4.00,15.00,"Bail mult",5.00
8890,1979.00,4.00,53.00,"Bail mult",3.00
8891,1979.00,4.00,55.00,"Bail mult",2.00
8894,1979.00,4.00,73.00,"Bail mult",2.00
8895,1979.00,4.00,75.00,"Bail mult",4.00
8898,1979.00,5.00,13.00,"Bail mult",2.00
8910,1979.00,5.00,73.00,"Bail mult",2.00
8911,1979.00,5.00,75.00,"Bail mult",1.00
8914,1979.00,6.00,13.00,"Bail mult",2.00
8915,1979.00,6.00,15.00,"Bail mult",5.00
8926,1979.00,6.00,73.00,"Bail mult",5.00
8927,1979.00,6.00,75.00,"Bail mult",5.00
8930,1979.00,7.00,13.00,"Bail mult",2.00
8942,1979.00,7.00,73.00,"Bail mult",3.00
8943,1979.00,7.00,75.00,"Bail mult",7.00
8958,1979.00,8.00,73.00,"Bail mult",1.00
8959,1979.00,8.00,75.00,"Bail mult",1.00
8963,1979.00,9.00,15.00,"Bail mult",6.00
8974,1979.00,9.00,73.00,"Bail mult",3.00
8975,1979.00,9.00,75.00,"Bail mult",2.00
8978,1979.00,10.00,13.00,"Bail mult",3.00
8979,1979.00,10.00,15.00,"Bail mult",1.00
8990,1979.00,10.00,73.00,"Bail mult",5.00
8991,1979.00,10.00,75.00,"Bail mult",3.00
8994,1979.00,11.00,13.00,"Bail mult",2.00
8995,1979.00,11.00,15.00,"Bail mult",8.00
9006,1979.00,11.00,73.00,"Bail mult",10.00
9007,1979.00,11.00,75.00,"Bail mult",23.00
9010,1979.00,12.00,13.00,"Bail mult",1.00
9011,1979.00,12.00,15.00,"Bail mult",7.00
9022,1979.00,12.00,73.00,"Bail mult",4.00
9023,1979.00,12.00,75.00,"Bail mult",3.00
9026,1979.00,13.00,13.00,"Bail mult",2.00
9027,1979.00,13.00,15.00,"Bail mult",5.00
9038,1979.00,13.00,73.00,"Bail mult",1.00
9039,1979.00,13.00,75.00,"Bail mult",2.00
9042,1979.00,14.00,13.00,"Bail mult",5.00
9043,1979.00,14.00,15.00,"Bail mult",7.00
9054,1979.00,14.00,73.00,"Bail mult",1.00
9055,1979.00,14.00,75.00,"Bail mult",5.00
9059,1979.00,15.00,15.00,"Bail mult",2.00
9070,1979.00,15.00,73.00,"Bail mult",1.00
9071,1979.00,15.00,75.00,"Bail mult",1.00
9074,1979.00,16.00,13.00,"Bail mult",4.00
9075,1979.00,16.00,15.00,"Bail mult",4.00
9090,1979.00,17.00,13.00,"Bail mult",5.00
9091,1979.00,17.00,15.00,"Bail mult",4.00
9102,1979.00,17.00,73.00,"Bail mult",15.00
9106,1979.00,18.00,13.00,"Bail mult",1.00
9107,1979.00,18.00,15.00,"Bail mult",3.00
9118,1979.00,18.00,73.00,"Bail mult",6.00
9119,1979.00,18.00,75.00,"Bail mult",2.00
9139,1979.00,20.00,15.00,"Bail mult",2.00
9154,1979.00,21.00,13.00,"Bail mult",1.00
9166,1979.00,21.00,73.00,"Bail mult",2.00
9167,1979.00,21.00,75.00,"Bail mult",1.00
9171,1979.00,22.00,15.00,"Bail mult",1.00
9182,1979.00,22.00,73.00,"Bail mult",2.00
9183,1979.00,22.00,75.00,"Bail mult",1.00
9187,1979.00,23.00,15.00,"Bail mult",14.00
9198,1979.00,23.00,73.00,"Bail mult",4.00
9199,1979.00,23.00,75.00,"Bail mult",1.00
9601,1981.00,1.00,11.00,"Bail mult",1.00
9617,1981.00,2.00,11.00,"Bail mult",1.00
9783,1981.00,12.00,35.00,"Bail mult",1.00
10020,1982.00,3.00,17.00,"Bail mult",1.00
10023,1982.00,3.00,35.00,"Bail mult",1.00
10026,1982.00,3.00,53.00,"Bail mult",1.00
10048,1982.00,4.00,77.00,"Bail mult",5.00
10052,1982.00,5.00,17.00,"Bail mult",1.00
10055,1982.00,5.00,35.00,"Bail mult",1.00
10058,1982.00,5.00,53.00,"Bail mult",1.00
10061,1982.00,5.00,71.00,"Bail mult",2.00
10064,1982.00,5.00,77.00,"Bail mult",5.00
10084,1982.00,7.00,17.00,"Bail mult",1.00
10086,1982.00,7.00,33.00,"Bail mult",2.00
10128,1982.00,9.00,77.00,"Bail mult",1.00
10132,1982.00,10.00,17.00,"Bail mult",1.00
10134,1982.00,10.00,33.00,"Bail mult",1.00
10135,1982.00,10.00,35.00,"Bail mult",1.00
10141,1982.00,10.00,71.00,"Bail mult",1.00
10145,1982.00,11.00,11.00,"Bail mult",1.00
10150,1982.00,11.00,33.00,"Bail mult",2.00
10155,1982.00,11.00,55.00,"Bail mult",3.00
10171,1982.00,12.00,55.00,"Bail mult",2.00
10177,1982.00,13.00,11.00,"Bail mult",1.00
10192,1982.00,13.00,77.00,"Bail mult",1.00
10209,1982.00,15.00,11.00,"Bail mult",1.00
10234,1982.00,16.00,53.00,"Bail mult",1.00
10244,1982.00,17.00,17.00,"Bail mult",5.00
10251,1982.00,17.00,55.00,"Bail mult",1.00
10273,1982.00,19.00,11.00,"Bail mult",1.00
10276,1982.00,19.00,17.00,"Bail mult",4.00
10292,1982.00,20.00,17.00,"Bail mult",3.00
10308,1982.00,21.00,17.00,"Bail mult",2.00
10320,1982.00,21.00,77.00,"Bail mult",1.00
10340,1982.00,23.00,17.00,"Bail mult",1.00
10362,1982.00,24.00,53.00,"Bail mult",2.00
10404,1983.00,3.00,17.00,"Bail mult",2.00
10420,1983.00,4.00,17.00,"Bail mult",2.00
10432,1983.00,4.00,77.00,"Bail mult",3.00
10433,1983.00,5.00,11.00,"Bail mult",1.00
10436,1983.00,5.00,17.00,"Bail mult",1.00
10437,1983.00,5.00,31.00,"Bail mult",2.00
10442,1983.00,5.00,53.00,"Bail mult",1.00
10446,1983.00,5.00,73.00,"Bail mult",1.00
10448,1983.00,5.00,77.00,"Bail mult",3.00
10464,1983.00,6.00,77.00,"Bail mult",1.00
10469,1983.00,7.00,31.00,"Bail mult",1.00
10470,1983.00,7.00,33.00,"Bail mult",1.00
10471,1983.00,7.00,35.00,"Bail mult",1.00
10472,1983.00,7.00,37.00,"Bail mult",1.00
10476,1983.00,7.00,57.00,"Bail mult",1.00
10479,1983.00,7.00,75.00,"Bail mult",1.00
10508,1983.00,9.00,57.00,"Bail mult",1.00
10511,1983.00,9.00,75.00,"Bail mult",1.00
10513,1983.00,10.00,11.00,"Bail mult",2.00
10514,1983.00,10.00,13.00,"Bail mult",1.00
10518,1983.00,10.00,33.00,"Bail mult",3.00
10519,1983.00,10.00,35.00,"Bail mult",1.00
10521,1983.00,10.00,51.00,"Bail mult",2.00
10534,1983.00,11.00,33.00,"Bail mult",1.00
10535,1983.00,11.00,35.00,"Bail mult",2.00
10536,1983.00,11.00,37.00,"Bail mult",1.00
10537,1983.00,11.00,51.00,"Bail mult",1.00
10541,1983.00,11.00,71.00,"Bail mult",3.00
10542,1983.00,11.00,73.00,"Bail mult",1.00
10543,1983.00,11.00,75.00,"Bail mult",1.00
10588,1983.00,14.00,57.00,"Bail mult",1.00
10596,1983.00,15.00,17.00,"Bail mult",1.00
10608,1983.00,15.00,77.00,"Bail mult",2.00
10612,1983.00,16.00,17.00,"Bail mult",1.00
10627,1983.00,17.00,15.00,"Bail mult",2.00
10628,1983.00,17.00,17.00,"Bail mult",1.00
10632,1983.00,17.00,37.00,"Bail mult",1.00
10652,1983.00,18.00,57.00,"Bail mult",2.00
10680,1983.00,20.00,37.00,"Bail mult",1.00
10695,1983.00,21.00,35.00,"Bail mult",1.00
10696,1983.00,21.00,37.00,"Bail mult",1.00
10698,1983.00,21.00,53.00,"Bail mult",1.00
10710,1983.00,22.00,33.00,"Bail mult",1.00
10718,1983.00,22.00,73.00,"Bail mult",2.00
10721,1983.00,23.00,11.00,"Bail mult",1.00
10729,1983.00,23.00,51.00,"Bail mult",2.00
10732,1983.00,23.00,57.00,"Bail mult",1.00
10735,1983.00,23.00,75.00,"Bail mult",2.00
10737,1983.00,24.00,11.00,"Bail mult",2.00
10744,1983.00,24.00,37.00,"Bail mult",1.00
10754,1984.00,1.00,13.00,"Bail mult",2.00
10758,1984.00,1.00,33.00,"Bail mult",2.00
10760,1984.00,1.00,37.00,"Bail mult",5.00
10763,1984.00,1.00,55.00,"Bail mult",1.00
10764,1984.00,1.00,57.00,"Bail mult",1.00
10767,1984.00,1.00,75.00,"Bail mult",1.00
10770,1984.00,2.00,13.00,"Bail mult",1.00
10771,1984.00,2.00,15.00,"Bail mult",4.00
10779,1984.00,2.00,55.00,"Bail mult",2.00
10780,1984.00,2.00,57.00,"Bail mult",3.00
10783,1984.00,2.00,75.00,"Bail mult",1.00
10785,1984.00,3.00,11.00,"Bail mult",1.00
10787,1984.00,3.00,15.00,"Bail mult",7.00
10788,1984.00,3.00,17.00,"Bail mult",5.00
10789,1984.00,3.00,31.00,"Bail mult",2.00
10790,1984.00,3.00,33.00,"Bail mult",3.00
10791,1984.00,3.00,35.00,"Bail mult",3.00
10792,1984.00,3.00,37.00,"Bail mult",2.00
10800,1984.00,3.00,77.00,"Bail mult",5.00
10801,1984.00,4.00,11.00,"Bail mult",1.00
10803,1984.00,4.00,15.00,"Bail mult",2.00
10804,1984.00,4.00,17.00,"Bail mult",1.00
10805,1984.00,4.00,31.00,"Bail mult",1.00
10806,1984.00,4.00,33.00,"Bail mult",2.00
10807,1984.00,4.00,35.00,"Bail mult",2.00
10808,1984.00,4.00,37.00,"Bail mult",4.00
10810,1984.00,4.00,53.00,"Bail mult",2.00
10812,1984.00,4.00,57.00,"Bail mult",6.00
10813,1984.00,4.00,71.00,"Bail mult",1.00
10815,1984.00,4.00,75.00,"Bail mult",4.00
10816,1984.00,4.00,77.00,"Bail mult",5.00
10817,1984.00,5.00,11.00,"Bail mult",6.00
10818,1984.00,5.00,13.00,"Bail mult",3.00
10819,1984.00,5.00,15.00,"Bail mult",1.00
10820,1984.00,5.00,17.00,"Bail mult",13.00
10821,1984.00,5.00,31.00,"Bail mult",2.00
10823,1984.00,5.00,35.00,"Bail mult",5.00
10824,1984.00,5.00,37.00,"Bail mult",9.00
10825,1984.00,5.00,51.00,"Bail mult",8.00
10826,1984.00,5.00,53.00,"Bail mult",3.00
10827,1984.00,5.00,55.00,"Bail mult",2.00
10828,1984.00,5.00,57.00,"Bail mult",3.00
10829,1984.00,5.00,71.00,"Bail mult",6.00
10830,1984.00,5.00,73.00,"Bail mult",18.00
10831,1984.00,5.00,75.00,"Bail mult",6.00
10832,1984.00,5.00,77.00,"Bail mult",21.00
10833,1984.00,6.00,11.00,"Bail mult",2.00
10835,1984.00,6.00,15.00,"Bail mult",2.00
10836,1984.00,6.00,17.00,"Bail mult",1.00
10838,1984.00,6.00,33.00,"Bail mult",1.00
10840,1984.00,6.00,37.00,"Bail mult",7.00
10841,1984.00,6.00,51.00,"Bail mult",3.00
10842,1984.00,6.00,53.00,"Bail mult",3.00
10843,1984.00,6.00,55.00,"Bail mult",4.00
10844,1984.00,6.00,57.00,"Bail mult",11.00
10846,1984.00,6.00,73.00,"Bail mult",3.00
10847,1984.00,6.00,75.00,"Bail mult",2.00
10850,1984.00,7.00,13.00,"Bail mult",2.00
10852,1984.00,7.00,17.00,"Bail mult",2.00
10853,1984.00,7.00,31.00,"Bail mult",4.00
10854,1984.00,7.00,33.00,"Bail mult",14.00
10855,1984.00,7.00,35.00,"Bail mult",2.00
10856,1984.00,7.00,37.00,"Bail mult",4.00
10857,1984.00,7.00,51.00,"Bail mult",1.00
10858,1984.00,7.00,53.00,"Bail mult",2.00
10859,1984.00,7.00,55.00,"Bail mult",8.00
10860,1984.00,7.00,57.00,"Bail mult",9.00
10861,1984.00,7.00,71.00,"Bail mult",2.00
10862,1984.00,7.00,73.00,"Bail mult",2.00
10863,1984.00,7.00,75.00,"Bail mult",5.00
10864,1984.00,7.00,77.00,"Bail mult",3.00
10865,1984.00,8.00,11.00,"Bail mult",1.00
10875,1984.00,8.00,55.00,"Bail mult",2.00
10878,1984.00,8.00,73.00,"Bail mult",1.00
10882,1984.00,9.00,13.00,"Bail mult",1.00
10884,1984.00,9.00,17.00,"Bail mult",1.00
10885,1984.00,9.00,31.00,"Bail mult",1.00
10886,1984.00,9.00,33.00,"Bail mult",1.00
10887,1984.00,9.00,35.00,"Bail mult",1.00
10888,1984.00,9.00,37.00,"Bail mult",3.00
10889,1984.00,9.00,51.00,"Bail mult",2.00
10890,1984.00,9.00,53.00,"Bail mult",1.00
10895,1984.00,9.00,75.00,"Bail mult",4.00
10897,1984.00,10.00,11.00,"Bail mult",12.00
10898,1984.00,10.00,13.00,"Bail mult",5.00
10899,1984.00,10.00,15.00,"Bail mult",1.00
10901,1984.00,10.00,31.00,"Bail mult",7.00
10902,1984.00,10.00,33.00,"Bail mult",2.00
10903,1984.00,10.00,35.00,"Bail mult",2.00
10905,1984.00,10.00,51.00,"Bail mult",1.00
10906,1984.00,10.00,53.00,"Bail mult",7.00
10907,1984.00,10.00,55.00,"Bail mult",2.00
10908,1984.00,10.00,57.00,"Bail mult",2.00
10909,1984.00,10.00,71.00,"Bail mult",6.00
10910,1984.00,10.00,73.00,"Bail mult",4.00
10911,1984.00,10.00,75.00,"Bail mult",1.00
10912,1984.00,10.00,77.00,"Bail mult",6.00
10913,1984.00,11.00,11.00,"Bail mult",2.00
10914,1984.00,11.00,13.00,"Bail mult",1.00
10915,1984.00,11.00,15.00,"Bail mult",1.00
10916,1984.00,11.00,17.00,"Bail mult",1.00
10917,1984.00,11.00,31.00,"Bail mult",3.00
10918,1984.00,11.00,33.00,"Bail mult",3.00
10919,1984.00,11.00,35.00,"Bail mult",3.00
10920,1984.00,11.00,37.00,"Bail mult",1.00
10921,1984.00,11.00,51.00,"Bail mult",15.00
10922,1984.00,11.00,53.00,"Bail mult",5.00
10923,1984.00,11.00,55.00,"Bail mult",9.00
10924,1984.00,11.00,57.00,"Bail mult",2.00
10925,1984.00,11.00,71.00,"Bail mult",12.00
10926,1984.00,11.00,73.00,"Bail mult",11.00
10927,1984.00,11.00,75.00,"Bail mult",7.00
10929,1984.00,12.00,11.00,"Bail mult",1.00
10930,1984.00,12.00,13.00,"Bail mult",2.00
10932,1984.00,12.00,17.00,"Bail mult",1.00
10933,1984.00,12.00,31.00,"Bail mult",1.00
10934,1984.00,12.00,33.00,"Bail mult",1.00
10936,1984.00,12.00,37.00,"Bail mult",13.00
10937,1984.00,12.00,51.00,"Bail mult",5.00
10938,1984.00,12.00,53.00,"Bail mult",1.00
10939,1984.00,12.00,55.00,"Bail mult",3.00
10940,1984.00,12.00,57.00,"Bail mult",2.00
10941,1984.00,12.00,71.00,"Bail mult",1.00
10942,1984.00,12.00,73.00,"Bail mult",9.00
10943,1984.00,12.00,75.00,"Bail mult",2.00
10944,1984.00,12.00,77.00,"Bail mult",1.00
10945,1984.00,13.00,11.00,"Bail mult",2.00
10947,1984.00,13.00,15.00,"Bail mult",1.00
10949,1984.00,13.00,31.00,"Bail mult",2.00
10950,1984.00,13.00,33.00,"Bail mult",1.00
10952,1984.00,13.00,37.00,"Bail mult",1.00
10954,1984.00,13.00,53.00,"Bail mult",1.00
10955,1984.00,13.00,55.00,"Bail mult",2.00
10956,1984.00,13.00,57.00,"Bail mult",3.00
10957,1984.00,13.00,71.00,"Bail mult",2.00
10959,1984.00,13.00,75.00,"Bail mult",2.00
10960,1984.00,13.00,77.00,"Bail mult",4.00
10962,1984.00,14.00,13.00,"Bail mult",2.00
10964,1984.00,14.00,17.00,"Bail mult",1.00
10965,1984.00,14.00,31.00,"Bail mult",5.00
10966,1984.00,14.00,33.00,"Bail mult",2.00
10968,1984.00,14.00,37.00,"Bail mult",2.00
10969,1984.00,14.00,51.00,"Bail mult",2.00
10970,1984.00,14.00,53.00,"Bail mult",4.00
10972,1984.00,14.00,57.00,"Bail mult",2.00
10974,1984.00,14.00,73.00,"Bail mult",2.00
10975,1984.00,14.00,75.00,"Bail mult",3.00
10976,1984.00,14.00,77.00,"Bail mult",1.00
10977,1984.00,15.00,11.00,"Bail mult",1.00
10978,1984.00,15.00,13.00,"Bail mult",1.00
10979,1984.00,15.00,15.00,"Bail mult",1.00
10980,1984.00,15.00,17.00,"Bail mult",1.00
10981,1984.00,15.00,31.00,"Bail mult",2.00
10983,1984.00,15.00,35.00,"Bail mult",1.00
10984,1984.00,15.00,37.00,"Bail mult",2.00
10985,1984.00,15.00,51.00,"Bail mult",2.00
10987,1984.00,15.00,55.00,"Bail mult",1.00
10989,1984.00,15.00,71.00,"Bail mult",1.00
10990,1984.00,15.00,73.00,"Bail mult",1.00
10991,1984.00,15.00,75.00,"Bail mult",4.00
10992,1984.00,15.00,77.00,"Bail mult",2.00
10993,1984.00,16.00,11.00,"Bail mult",4.00
10994,1984.00,16.00,13.00,"Bail mult",2.00
10995,1984.00,16.00,15.00,"Bail mult",2.00
10996,1984.00,16.00,17.00,"Bail mult",1.00
10997,1984.00,16.00,31.00,"Bail mult",3.00
10998,1984.00,16.00,33.00,"Bail mult",1.00
10999,1984.00,16.00,35.00,"Bail mult",2.00
11000,1984.00,16.00,37.00,"Bail mult",1.00
11001,1984.00,16.00,51.00,"Bail mult",1.00
11002,1984.00,16.00,53.00,"Bail mult",1.00
11005,1984.00,16.00,71.00,"Bail mult",1.00
11007,1984.00,16.00,75.00,"Bail mult",1.00
11009,1984.00,17.00,11.00,"Bail mult",3.00
11010,1984.00,17.00,13.00,"Bail mult",5.00
11011,1984.00,17.00,15.00,"Bail mult",5.00
11012,1984.00,17.00,17.00,"Bail mult",10.00
11013,1984.00,17.00,31.00,"Bail mult",1.00
11014,1984.00,17.00,33.00,"Bail mult",7.00
11016,1984.00,17.00,37.00,"Bail mult",5.00
11017,1984.00,17.00,51.00,"Bail mult",2.00
11018,1984.00,17.00,53.00,"Bail mult",3.00
11019,1984.00,17.00,55.00,"Bail mult",1.00
11020,1984.00,17.00,57.00,"Bail mult",3.00
11021,1984.00,17.00,71.00,"Bail mult",1.00
11022,1984.00,17.00,73.00,"Bail mult",4.00
11023,1984.00,17.00,75.00,"Bail mult",8.00
11024,1984.00,17.00,77.00,"Bail mult",1.00
11025,1984.00,18.00,11.00,"Bail mult",5.00
11026,1984.00,18.00,13.00,"Bail mult",5.00
11027,1984.00,18.00,15.00,"Bail mult",4.00
11028,1984.00,18.00,17.00,"Bail mult",5.00
11029,1984.00,18.00,31.00,"Bail mult",3.00
11030,1984.00,18.00,33.00,"Bail mult",2.00
11031,1984.00,18.00,35.00,"Bail mult",15.00
11032,1984.00,18.00,37.00,"Bail mult",6.00
11033,1984.00,18.00,51.00,"Bail mult",2.00
11035,1984.00,18.00,55.00,"Bail mult",1.00
11037,1984.00,18.00,71.00,"Bail mult",3.00
11038,1984.00,18.00,73.00,"Bail mult",18.00
11041,1984.00,19.00,11.00,"Bail mult",7.00
11042,1984.00,19.00,13.00,"Bail mult",2.00
11044,1984.00,19.00,17.00,"Bail mult",9.00
11045,1984.00,19.00,31.00,"Bail mult",8.00
11046,1984.00,19.00,33.00,"Bail mult",2.00
11049,1984.00,19.00,51.00,"Bail mult",5.00
11052,1984.00,19.00,57.00,"Bail mult",1.00
11053,1984.00,19.00,71.00,"Bail mult",4.00
11055,1984.00,19.00,75.00,"Bail mult",2.00
11061,1984.00,20.00,31.00,"Bail mult",1.00
11063,1984.00,20.00,35.00,"Bail mult",3.00
11064,1984.00,20.00,37.00,"Bail mult",1.00
11066,1984.00,20.00,53.00,"Bail mult",2.00
11068,1984.00,20.00,57.00,"Bail mult",3.00
11069,1984.00,20.00,71.00,"Bail mult",1.00
11075,1984.00,21.00,15.00,"Bail mult",2.00
11076,1984.00,21.00,17.00,"Bail mult",16.00
11077,1984.00,21.00,31.00,"Bail mult",2.00
11078,1984.00,21.00,33.00,"Bail mult",1.00
11079,1984.00,21.00,35.00,"Bail mult",1.00
11080,1984.00,21.00,37.00,"Bail mult",7.00
11082,1984.00,21.00,53.00,"Bail mult",12.00
11084,1984.00,21.00,57.00,"Bail mult",11.00
11086,1984.00,21.00,73.00,"Bail mult",2.00
11087,1984.00,21.00,75.00,"Bail mult",2.00
11088,1984.00,21.00,77.00,"Bail mult",12.00
11090,1984.00,22.00,13.00,"Bail mult",1.00
11092,1984.00,22.00,17.00,"Bail mult",2.00
11093,1984.00,22.00,31.00,"Bail mult",2.00
11094,1984.00,22.00,33.00,"Bail mult",2.00
11096,1984.00,22.00,37.00,"Bail mult",4.00
11099,1984.00,22.00,55.00,"Bail mult",1.00
11104,1984.00,22.00,77.00,"Bail mult",1.00
11105,1984.00,23.00,11.00,"Bail mult",1.00
11106,1984.00,23.00,13.00,"Bail mult",1.00
11107,1984.00,23.00,15.00,"Bail mult",1.00
11108,1984.00,23.00,17.00,"Bail mult",1.00
11109,1984.00,23.00,31.00,"Bail mult",1.00
11110,1984.00,23.00,33.00,"Bail mult",1.00
11111,1984.00,23.00,35.00,"Bail mult",1.00
11113,1984.00,23.00,51.00,"Bail mult",15.00
11114,1984.00,23.00,53.00,"Bail mult",9.00
11115,1984.00,23.00,55.00,"Bail mult",1.00
11116,1984.00,23.00,57.00,"Bail mult",1.00
11117,1984.00,23.00,71.00,"Bail mult",6.00
11118,1984.00,23.00,73.00,"Bail mult",10.00
11119,1984.00,23.00,75.00,"Bail mult",3.00
11120,1984.00,23.00,77.00,"Bail mult",4.00
11121,1984.00,24.00,11.00,"Bail mult",6.00
11122,1984.00,24.00,13.00,"Bail mult",1.00
11123,1984.00,24.00,15.00,"Bail mult",2.00
11124,1984.00,24.00,17.00,"Bail mult",4.00
11125,1984.00,24.00,31.00,"Bail mult",1.00
11127,1984.00,24.00,35.00,"Bail mult",2.00
11129,1984.00,24.00,51.00,"Bail mult",3.00
